546.91
528.3
510.8
524.44
567.39
619.66
709.55
811.3
852.81
848.29
859.53
873.97
885.13
869.7
880.77
886.39
887.12
881.45
888.98
894.01
834.41
709.87
612.78
544
486.14
451.28
449.83
466.52
512.56
588.41
710.77
822.83
874.74
874.22
857.15
853.2
857.42
868.48
866.37
882.36
896.04
908.08
908.7
907.35
844.21
695.71
586.48
565.02
542.88
523.84
508.57
503.24
509.14
596.32
732.13
845
889.45
901
901.2
905.23
908.35
907.63
908.69
909.74
906.55
908.67
908.83
908.59
856.09
751.77
653.5
579.27
541.07
529.51
532.53
555.72
610.41
672.55
760.29
864.05
910.41
912.15
911.9
912.05
911.13
908.57
908.21
908.92
907.41
906.11
898.27
892.21
840.24
727.01
635.44
571.2
531.03
505.49
489.6
539.08
579.7
649.41
739.74
841.87
901.03
903.06
900.25
898.32
901.57
903.7
902.24
904.66
904.62
902.02
903.64
909.01
856.08
738.09
647.51
601.68
555.19
533.24
510
513.79
534.7
604.13
709.98
820.5
881.12
883.44
877.99
866.06
842.67
841.61
840.13
852.94
884.08
889.27
891.09
904.82
851.63
731.53
636.68
580.4
520.61
476.73
470.19
480.84
537.55
608.9
716.46
826.07
866.61
866.36
880.77
900.19
909.14
904.53
897.97
889.06
886.12
878.51
894.39
900.81
857.21
745.32
653.71
593.56
554.41
528.37
529.19
558.47
594.19
667.23
768.01
869.43
908.41
912.96
912.93
904.91
896.02
891.75
901.41
892.37
888.96
898.68
904.75
906.5
844.23
723.03
608.89
525.32
477.31
449.25
448.13
466.99
522.94
612.87
733.47
828.34
877.07
875.75
881.55
896
892.38
892.55
881.25
891.82
892.87
894.07
897.23
896.48
834.16
685.3
552.13
481.64
463.14
451.54
437.18
433.83
512.81
625.58
726.38
837.56
887.5
886.01
878.43
879.87
870.45
872.71
874.46
872.11
861
887.55
901.95
909.73
861.13
748.92
660.92
594.69
546.71
576.1
680.33
636.16
589.24
669.35
774.36
876.7
913.43
914.24
914.04
906.06
879.7
891.87
895.97
895.07
892.32
877.1
892.73
867.88
863.51
839.22
827.2
812.7
761.19
715.56
653.41
613.9
604.37
670.87
763.35
865.56
906.58
903.5
858.6
833.56
808.33
795.94
770.97
778.56
800.26
821.54
807.84
789.12
760.85
652.85
571.53
525.87
511.37
506.23
504.84
502.7
531.05
611.98
712.81
839.62
892.21
879.48
861.45
826.39
811.62
790.46
771.19
786.9
807.44
824.55
812.14
818.63
796.32
689.97
591.37
522.06
483.49
476.6
480.26
478.05
507.24
580.39
696.43
839.47
890.64
901.29
879.89
862.77
874.97
880.55
888.08
879.84
868.26
854.46
854.65
870.23
839.82
701.83
590.4
516.66
492.32
480.68
480.82
480.1
529.07
600.71
716.5
844.63
893.4
879.16
847.83
826.99
820.83
841.7
864.4
839.76
830.23
844.72
857.27
865.46
799
645.27
532.28
468.48
450.76
438.27
429.69
431.89
447.68
527.38
677.46
820.99
876.98
851.7
838.47
821.81
825.6
823.2
814.57
818.14
840.82
865.53
880.73
889.65
814.26
634.39
503.06
447.12
426.84
413.25
408.34
423.16
458.12
557.75
692.43
837.04
886.64
881.31
857.05
861.8
845.24
841.5
851.14
826.14
847.88
879.75
897.56
907.62
848.03
706.95
597.18
521.83
468.02
442.22
451.02
490.89
552.71
631.8
742.14
869.71
907.05
907.97
911.82
912.19
905.36
885.92
897.08
897.04
895.54
895.47
898.49
906.06
850.69
719.17
619.75
549.79
493.23
472.56
489.23
611.4
700.9
681.6
744.95
867.85
904.47
906.45
906.07
899.16
897.74
900.22
902.33
903.88
900.3
905.61
907.05
908.78
860.25
729.27
617.6
545.96
493.9
468.76
474.68
519.92
572.96
642.5
746.66
853.47
868.13
873.29
868.26
863.34
866.06
899.49
902.93
890.53
892.07
889.01
884.08
874.46
826.37
707.94
608.82
549.77
499.09
475.24
477.79
514.78
569.3
640.33
740.31
854.17
873.61
866
861.92
864.68
861.02
853.68
857.13
868.46
886.78
896.91
904.67
898.94
853.75
725.75
621.91
546.18
495.28
470.81
471.78
511.2
561.41
640.1
760.07
862.65
864.36
848.07
840.57
838.12
830.87
810
796.11
819.02
828.38
823.56
824.37
851.21
835.83
692.74
571.03
500.05
467.27
454.84
464.66
486.98
534.89
620.81
755.26
862.82
862.83
839.7
825.61
830.19
822.26
830.97
869.13
857.03
852.1
849.28
861.22
886.2
842.94
671.69
534.76
458.82
406.67
393.08
405.81
434.48
509.81
614.95
748.98
873.09
893.93
882.84
871.88
859.2
851.46
850.97
864.65
897.01
896.24
906.39
906.76
908.34
863.43
728.45
625.64
558.13
516.83
503.22
508.39
547.2
597.59
670.63
786.05
880.19
888.12
883.05
887.06
891.1
895.3
905.16
904.84
903.2
903.7
903.68
906.46
908.55
859.28
721.07
613.83
548.64
507.59
495.35
495.57
534.42
582.51
668.23
784.15
884.53
906.05
896.01
894.27
902.46
901.25
897.13
901.28
906.3
907.37
906.97
907.3
908.91
866.88
730.28
623.81
559.04
518.14
494.36
498.45
537.85
589.26
659.1
772.72
869.76
866.7
854.88
855.8
838.6
834.16
860.35
897.85
902.7
904.14
904.67
907.4
908.16
855.34
736.84
630.81
566.33
526.85
502.35
497.58
549.81
599.14
690.16
786.27
879.62
894.55
896.22
902.26
910.73
910.55
883.77
850.78
801.09
800.08
751.19
755.67
774.64
753.64
668.16
572.31
509.51
455.18
432.81
433.42
448.95
500.21
573.51
698.18
810.09
849.61
852.51
855.68
873.47
867.81
863.17
853.34
840.35
852.96
862.66
861.12
860.04
829.6
678.93
540.05
482.04
464.87
465.72
470.53
499.86
509.96
609.96
729.43
832.35
859.4
852.43
872.44
890
876.41
880.43
890.45
874.81
888.23
892.73
885.97
884.4
828.72
626.72
477.4
444.58
426.9
431.05
430.24
461.25
463.17
536.74
667.49
813.68
878.98
858.16
839.05
878.92
870.36
864.56
870.79
868.77
860.05
856.43
850.83
853.28
817.17
691.11
570.58
509.85
498.46
489.32
490.8
515.13
622.93
729.24
803.77
894.68
909.86
906.64
907.38
896.55
888.71
878.72
880.6
878.07
870.54
881.41
890.71
893.89
854.56
723.59
593.09
570.69
575.11
546.49
561.65
716.19
772.03
750.09
772.15
893.29
913.68
913.07
911.98
910.68
908.79
892.09
855.27
809.21
815.72
812.17
797.38
815.24
780.13
664.54
558.48
477.89
460.84
460.19
452.04
456.58
507.45
601.25
765.83
892.91
895.1
896.35
896.2
884.39
865.96
852.35
847.46
842.17
846.24
856.39
865.49
883.45
867
735.27
663.67
600.37
515.71
453.23
454.93
523.85
585.71
655.45
773.54
877
897.14
898.59
893.49
886.71
817.23
781.27
772.16
786.26
768.05
763.31
774.25
803.23
796.41
677.32
558.88
488.14
436.03
403.37
406.23
425.77
485.98
582.62
734.59
843.23
850.09
853.84
863.68
849.17
842.39
830.82
795.75
774.87
815.28
828.6
859.69
874.88
846.56
674.14
525.05
433.69
401.4
401.56
401.07
438.38
553.47
706.81
792.18
887.97
908.29
909.79
909.89
907.97
902.08
895.48
890.54
883.05
876.63
871.92
884.98
900.54
883.7
803.8
701.94
574.89
481.89
440.91
493.79
568.25
605.29
725.18
831.61
891.7
889.47
888.77
896.53
882.92
881.06
880.82
890.59
889.9
873.04
884.69
896.79
905.43
874.51
725.06
582.91
498.41
449.24
437.69
453.55
496.6
550.62
652.8
789.11
888.34
898.75
899.01
881.4
878.87
856.84
854.88
846
832
852.1
887.2
906.17
908.61
880.06
740.76
601.99
530.81
480.55
479.21
496.77
563.69
626.49
744.22
783.1
850.66
868.42
873.19
880.58
896.7
896.55
896
880.38
883.09
883.89
879.42
880.9
896.74
874.94
729.65
588.11
496.69
472.91
470.23
466.46
656.88
751.16
776.12
841.57
905.27
907.87
900.28
890.03
883.6
883.51
877.38
879.2
871.24
851.54
820.84
827.24
845.43
843.56
711.41
592.44
509.1
460.08
431.26
440.75
484.37
537.16
705.62
825.97
895.42
900.98
877.92
845.96
844.37
849.37
855.83
833.35
825.59
825.13
836.44
845.19
863.51
843.91
707.35
576.93
494.56
440.71
414.98
419.33
446.38
546.98
660.03
800.27
872.14
874.24
864.37
845.02
826.86
818.22
802.42
810.81
824.24
826.7
834.51
855.07
875.23
855.02
713.8
582.62
466.59
416.51
414.53
463.89
509.46
576.69
654.6
802.82
886.09
877.33
871.66
874.83
879.39
870.53
872.32
863.93
865.79
865.84
877.86
871.38
871.74
839.13
658.88
512.2
469.98
461.25
472.92
538.28
635.88
666.12
712.44
788.45
878.99
895.57
888.73
874.61
877.22
855.72
818.11
834.49
847.86
860.35
851.92
832.94
829.28
812.92
668.22
533.31
466.88
478.26
476.82
468.26
489.25
516.72
597.38
753
857.41
852.46
863.27
858.71
854.32
832.2
789.13
759.65
781.11
791.8
796.91
833.01
891.45
870.44
705.61
554.57
474.37
427.92
426.36
429.74
453.16
572.62
697.43
807.57
891.24
897.12
895.25
880.75
871.46
881.04
889.1
894.57
897.46
901.54
901.69
902.87
905.42
882.97
716.36
552.02
478.04
424.55
412.97
417.85
427.02
487.4
630.07
759.39
855.11
874.12
844.22
845
853.95
792.43
737.61
723.57
758.48
757.12
754.54
767.97
818.87
827.88
792.47
709.69
646.82
588.3
550.23
534.09
563.38
621.13
697.43
807.56
889.21
886.11
843.37
817.9
820.75
826.64
804.2
782.47
780.57
789.64
806.47
827.81
855.91
844.99
711.92
564.91
489.34
445.05
435.39
444.96
477.71
578.02
687.93
811.18
880.68
865.69
868.27
889.09
880.74
869.67
860.14
862.6
871.79
883.62
884.29
887.08
885.36
863.96
692.62
514.99
447.71
436.11
431.67
437.27
454.93
493.15
612.54
777.83
893.25
893.28
897.06
877.52
857.24
829.43
810.27
836.27
824.88
831.27
854.03
861.76
869.85
827.12
630
458.3
413.1
400.67
401.01
398.37
408.42
444.28
592.95
793.03
895.12
902.27
900.52
893.89
899.53
894.93
877.79
865.97
844.68
832.45
838.08
847.13
869.95
853.46
737.04
595.49
501.83
439.91
427.56
432.82
473.93
559.58
700.18
844.8
910.4
910.89
909.95
909.43
908.34
894.38
861.56
817.21
791.75
801.12
809.49
831.72
842.64
853.38
737.1
587.51
504.97
452.22
420.74
425.98
464.39
549.74
684.92
841.65
908.59
907.26
910.1
910.31
903.22
888.72
876.84
882.66
891.61
899.56
900.79
899.2
900.94
888.03
740.99
577.97
488.48
427.29
418.22
431.54
472.4
545.72
677.71
847.7
908.85
907.63
905.42
900.62
894.73
889.67
896.36
901.6
902.32
900.07
900.85
902.01
899.2
868.64
751.06
594.57
528.73
483.85
460.12
481.51
589.48
664.65
730.57
859.89
910.84
909.6
905.69
906.07
908.12
903.96
887.41
873.81
878.35
879.04
856.78
851.23
860.82
873.06
798.88
684.93
557.67
488.25
465.89
464.1
474.99
538.54
670.98
822.88
901
905.06
908.2
895.62
875.18
876.05
873.44
889.96
898.5
902.93
902.76
903.23
904.52
890.8
735.53
541.62
463.95
463.17
439.89
435.94
440.13
497.2
662.67
840.95
907.16
888.13
870.31
867.79
887.37
899.9
902.69
890.36
894.47
899.37
897.18
894.98
889.81
866.6
702.01
512.85
438.38
415.86
404.33
404.98
424.73
518.31
681.6
842.81
907.99
909.31
908.05
909.67
908.61
906.92
905.04
903.46
895.81
864.62
886.2
882.35
890.18
883.3
760.65
612.76
525.03
478.06
443.53
459.14
508.12
625.26
751.94
867.74
911.88
912.58
912.08
911.25
909.25
904.16
900.19
894.52
877.04
878.08
894.08
885.52
884.43
897.3
834.5
782.55
760.54
769.46
776.15
761.2
754.66
756.73
809
879.21
904.27
907.96
910.55
900.65
890.58
895.06
897.13
896.8
900.66
897.39
897.61
887.61
837.09
821.15
800.4
738.73
711.03
645.32
617.07
640.56
629.29
675.04
757.78
859.58
911.56
910.68
910.22
885.59
859.01
858.27
872.14
883.03
891.53
900.13
902.66
903
904.23
895.79
772.24
609.48
516.14
442.1
431.65
434.79
465.15
528.92
687.57
848.49
882.55
889.84
891.15
887.97
896.86
895.73
892.79
885.46
896.75
895.2
888.11
891.55
899.91
893.14
751.61
576.96
475.76
454.26
444.58
453.84
490.29
533.45
658.34
838.22
888.23
894.94
901.74
908.03
906.74
904.59
902.75
899.42
894.99
900.78
902.1
902.01
902.86
894.41
738.56
544.38
434.63
391.88
382.23
374.9
415.03
514.63
661.78
850.98
909.59
910.64
906.66
877.06
887.33
887.31
890.75
891.98
902.12
900.03
901.41
900.67
895
883.97
697.86
487.27
405.78
390.58
376.09
369.8
403.19
495.59
665.18
831.41
902.1
905.97
906.73
909.26
908.26
906.22
902.87
900.4
899.85
897.84
896.16
887.83
873.25
862.32
730.94
561.96
451.04
403.64
393.16
393.06
432.59
530.01
685.18
851.11
897.45
900.37
899.47
896.32
875.79
828.97
772.65
757.9
747.55
764.33
789.95
821.63
846.81
881.52
764.73
580.46
464.27
401.95
384.97
387.72
430.18
532.41
690.34
852.26
897.15
906.48
906.16
894.48
880.87
879.28
883.26
884.19
884.71
885.82
892.56
896.35
896.21
894.3
777
594.97
510
502.5
494.01
491.41
493.93
610.6
735.67
873.16
905.48
908.78
907.84
904.75
905.14
907.3
892.59
881.43
876.44
886.52
891.52
899.85
902.71
899.03
777.64
594.5
498.25
487.63
466.52
476.49
553.66
704.95
769.62
854.75
884.94
884.01
880.04
861.07
860.93
861.44
853.74
863.88
876.19
878.28
887.47
890.93
896.55
899.32
784.5
598.69
485.88
460.65
460.13
462.09
497.49
610.87
745.12
866.8
903.41
887.7
876.34
874.2
867.13
867.23
868.05
867.11
881.24
878.34
879.22
879.47
893.22
894.66
794.89
566.58
453.9
444.7
439.24
486.83
614.29
712.74
774.11
886.18
905.26
905.88
905.64
906.63
905.26
902.72
898.22
888.19
857.89
849.98
851.06
863.71
874.16
876.68
759.94
492.95
392.86
373.62
363.91
361.46
369.68
470.25
659.3
849.3
899.73
906.81
903.98
881.7
850.59
830.52
838.56
843.98
852.8
883.92
892.97
865.81
884.31
880.01
782.06
613.56
496.04
449.69
457.74
461.13
534.89
649.71
765.94
872.37
881.38
883.07
860.26
846.17
848.3
857.69
854.64
849.77
864.1
864.1
879.18
888.34
890.04
888.03
827.8
695.88
716.45
661.06
555.57
509.4
563.5
597.11
767.36
875.58
902.77
896.07
893.65
899.03
889.88
873.65
850.52
877.55
890.36
874.33
850.6
832.34
843.97
856.13
754.31
571.43
448.93
404.23
412.1
396.4
443.41
593.23
745.53
869.41
903.84
905.2
904.32
895.23
893.02
896.58
896.44
896.62
897.24
894.48
886.38
895.67
902.52
901.54
776.73
566.24
427.99
366.51
359.57
356.53
380.48
465.43
652.11
830.2
866.06
849.61
824.56
827.11
864.08
859.44
878.38
886.91
879.77
890
888.43
885.17
890.72
895.93
806.34
630.49
522.8
421.44
424.09
475.1
539.95
625.39
728.86
852.25
889.55
895.51
887.64
876.87
886.49
890.04
903.95
903.41
897.22
884.17
865.28
838.92
837.62
866.8
721.93
491.64
364.44
352.14
350
346.26
368.24
412.14
611.97
718.99
786.17
740.76
734.63
693.82
684.58
730.56
661.39
692.85
689.6
683.14
682.91
635.88
636.59
665.72
591.43
440.11
400.36
380.29
387.34
416.38
521.32
636.76
669.82
720.94
763.64
744.17
741.64
722.49
702.86
755.84
748.84
722.56
745.42
743.03
838.99
823.44
835.15
826.85
748.48
562.99
387.49
337.8
336.97
337.7
339.69
357.52
446.53
689.34
802.17
814.56
811.65
802.74
771.14
799.43
856.24
866.56
871.12
875.43
883.3
875.57
888.82
901.89
792.47
569.82
418.94
409.57
460.37
460.96
467.25
488.5
655.68
866.66
906.38
906.79
903.92
898.2
897.99
893.74
886.54
872.15
855.38
854.04
824.7
812.58
792.58
780.04
708.16
554.24
462.78
452.41
451.04
453.82
467.4
527.57
702.98
819.46
841.38
833.67
803.82
794.56
799.52
766.98
774.52
778.79
732.87
710.48
718.49
721.65
732.95
773.78
723.07
543.77
425.15
438.61
456.86
456.02
466.17
495.73
669.05
867.65
904.67
903.53
903.84
905.87
904.3
901.81
895.57
898.54
895.98
893.39
895.55
898.46
902.18
905.72
815.73
602.41
441.66
366.51
380.85
387.68
413.03
502.43
711.49
871.53
908.33
909.5
910.43
910.5
895.18
879.77
873.36
836.09
817.4
792.42
772.16
779.14
782.31
824.02
809.63
770.04
745.97
662.49
649.1
672.8
727.73
736.91
767.78
825.86
813.18
781.06
734.86
736.08
730.54
705
661.83
634.7
658.79
680.69
697.74
694.96
697.34
694.92
663.8
589.24
542.48
519.05
506.87
491.81
557.92
596.92
624.58
683.58
722.93
768.64
801.88
798.8
771.34
743.97
710.16
674.62
691.06
697.85
719.34
709.78
719.57
734.41
664.88
496.66
467.29
464.73
469.89
467.65
477.55
490.65
573.15
703.68
766.35
756.22
764.23
762.1
769.84
815.24
796.64
828.71
836.09
815.18
799.37
782.24
783.05
817.13
768.52
602
475.06
461.63
464.55
463.36
483.16
552.32
706.26
854.05
907.9
906.45
897.76
900.97
911.12
914.22
913.03
910.88
910.05
909.26
908.33
905
904.29
904.99
838.9
646.01
503.54
466.3
490.79
485.48
485.19
545.63
722.79
880.1
908.88
903.63
892.62
890.32
897.55
904.1
908.83
905.52
894.99
874.84
883.61
888.35
902.97
910.37
852.1
765.11
620.94
589.67
590.73
604.76
627.74
685.99
805.86
876.27
901.15
903.17
911.75
913.98
913.9
911.83
909.01
904.73
898.11
894.91
896
901.87
905.34
906.27
845.49
655.47
491.78
456.5
464.52
470.19
491.58
527.98
708.08
879.47
905.2
903.12
893.02
883.75
872.44
882.24
872.57
861.12
862.48
872.85
861.26
862.73
883.3
894.15
820.25
605.16
433.68
373.79
381.88
384.17
422.02
524.46
684.77
856.3
897.43
898.3
889.37
883.4
887.16
896.99
898.09
899.55
904.14
901.6
898.42
899.05
898.48
897.86
813.6
617.3
445.33
427.64
448.85
461.34
516.59
584.91
742.81
877.69
897.06
899.55
894.17
889.3
887.73
871.96
861.7
857.53
844.25
806.97
829.41
816.6
826.44
848.5
795.35
617.71
478.77
468.56
474.65
475.07
489.25
548.32
728.61
867.83
896.76
896.07
899.6
901.04
900.22
895.08
893.39
886.75
874.92
878.45
856.92
835.53
814.03
871.63
865.64
776.13
674.24
549.71
454.47
463.18
466.45
562.63
735.94
880.74
902.74
903.41
899.06
884.27
904.56
902.51
895.27
901.25
899.69
892.62
882.05
895.28
865.67
879.42
860.2
736.47
570.99
509.94
502.35
506.33
506.44
539.29
667.23
846.26
879.63
877.96
828.35
869.25
890.83
889.56
883.63
880.78
881.22
882.37
891.18
896.38
901.26
905.58
890.59
825.1
751.34
710.76
731.26
715.56
703.22
781.11
818.63
861.9
871.36
882.23
892.42
904.59
908.67
910.19
908.39
904.49
901.91
896.82
887.72
875.5
882.47
892.49
874.25
797.99
747.32
634.81
547.64
630.74
712.19
822.98
887.34
895.58
872.21
875.77
904.86
910.15
908.44
906.55
906.28
898.88
873.05
860.28
852.29
807.81
787.21
791.27
798.27
606.13
423.21
399.22
401.86
414.59
442.57
552.38
623.32
783.72
867.58
885.14
885.36
888.94
883.57
876.32
879
879.89
885.77
886.89
884.99
886.85
882
893.51
871.39
787.15
631.33
655.31
735.18
685.95
682.19
664.74
721.02
877.28
899.11
890.71
885.06
890.94
879.43
870.61
843.51
821.81
778.95
749.97
758.01
746.42
731.38
774.75
755.25
723.3
758.48
742.03
769.5
689.55
569.57
628.95
720.06
883.66
910.85
909.08
890.96
869.04
868.21
854.12
862.04
870.78
894.64
900.26
900.37
900.72
892.48
903.1
869.79
693.79
554.5
546.07
559.01
569.93
592.82
738.14
848.51
904.61
912.69
913.1
913.16
910.72
902.28
879.61
829.12
811
755.83
711.46
711.29
705.43
722.03
807.37
791.83
637.87
500.66
439.72
440.06
447.76
458.19
526.82
655.35
857.59
895.35
892.94
876.75
839.35
815.34
816.97
778.15
815.76
825.55
820.25
843.23
842.38
861.98
886.2
856.94
676.73
496.36
445.05
445.7
445.67
461.21
537.52
705.91
875.65
902.01
906.63
908.3
909.83
908.41
908.08
905.11
901.95
901.87
901.68
901.08
901.26
902.8
907.01
864.33
686.6
554.32
477.87
454.62
470.3
551.51
663.6
806
889.72
907.02
902.99
900
890.28
873.48
860.14
842.37
830.23
830.51
836.96
828.58
813.54
814.62
800.84
790.35
680.5
522.23
426.87
413.9
406.88
426.33
461.66
636.95
839.71
875.96
892.27
903.16
908.93
909.65
907.58
906.37
904.74
902.97
901.01
899.6
887.42
869.11
857.79
832.43
663.69
540.22
398.37
398.15
400.75
411.74
447.45
643.73
840.32
882.17
875.37
871.48
862.89
856.76
863.66
857.88
833.92
777.38
782.3
818.37
819.81
816.31
834.85
801.8
643.44
478.79
435.88
444.35
450.62
459.99
512.37
682.79
863.55
903.74
908.47
912.06
912.45
906.49
887.42
860.17
853.69
850.2
840.41
833.84
843.91
853.35
872.72
853.54
671.77
476.7
429.06
439.36
446.15
445.49
474.51
643.08
854.1
901.46
890.3
884.3
894.08
895.26
883.65
870.07
859.63
841.47
843.16
854.21
859.21
850.19
860.38
831.67
657.14
487.04
455.3
463.57
477.61
485.73
516.46
705.69
845.43
864.04
864.09
838.91
816.18
829.64
817.57
799.26
756.35
750.27
728.55
739.44
736.1
720.49
736.64
748.65
744.01
746.43
716.22
645.74
660.38
688.25
692.53
714.08
766.18
810.4
840.47
860.09
801.81
846.99
821.7
874.9
885.8
871.02
846.03
800.5
768.85
793.83
820.11
817.24
684.76
514.24
486.96
542.3
496.66
533.77
614.45
717.85
804.08
833.06
829.08
841.51
853
843.44
801.33
768.58
757.68
722.57
700.22
701.46
787.56
797.03
788.71
743.16
614.3
452.22
396.25
388.12
401.85
396.1
401.32
574.89
769.9
857.35
843.21
849.81
865.87
852.95
851.79
821.77
821.45
817.99
792.33
813.95
827.93
826.31
820.14
810.34
607.56
423.58
410.83
414.41
421.18
423.65
485.39
589.08
801.36
852.46
857.37
868.55
872.37
866.16
